File Name,Emotion,Chroma Standard Deviation,Croma Mean,MEL Standard Deviation,MEL Mean,Spectral Centroid Feature,MFCC Standard Deviation,MFCC Mean,MFCC 1st Derivative,MFCC 2nd Derivative,Root Mean Square Mean,Spectral Rolloff Mean,Spectral Rolloff Range,Zero Crossing Rate
n22.wav,neutral,3.8326236206233477,1.699667881654714,6.9322948866977745,77.85865806834661,0.0013567294897772622,0.0054373009163912935,-0.029475574629444248,-31.871561748396807,178.81295173512333,169.10366641589,0.014499647674484618,0.0014980615902274888,0.014499647674484618
n23.wav,neutral,3.8115366278910607,1.6904426883627361,6.3627733438613365,87.159823394792,0.0010765107556584986,0.005605726572680192,-0.028963665926104998,373.1405315281824,-114.31871267046394,193.1853971418239,0.018037988619638658,0.0033171363783608683,0.018037988619638658
n24.wav,neutral,3.9767753808607615,1.6661528344095606,8.252001276370484,92.44461709513944,0.0011877165625436001,0.005503293192277856,-0.02884264253724241,167.4971244873067,395.35261496679243,191.5111659663116,0.016816680246843397,0.003572300715157858,0.016816680246843397
n25.wav,neutral,3.7575141196120247,1.7607798757531128,5.894557398291033,74.2641652668471,0.0012889040156560743,0.005570655118936156,-0.029130671526519908,137.39950552436594,132.32448713010558,173.4667901258801,0.014636912316104502,0.0032027523653139415,0.014636912316104502
n26.wav,neutral,3.5516148716268745,1.703919533215136,3.2600036588829098,42.069244446680315,0.0011401894237160742,0.005803077536646006,-0.02937602066218641,-368.56659079314505,51.73505015507383,130.28678830944583,0.009713526845000948,0.0005841498024786435,0.009713526845000948
n27.wav,neutral,3.9379646521933798,1.7314513042943402,6.1761247828403345,73.24386138438261,0.001218649961885329,0.0057824338102970664,-0.03078463088952298,-62.54299111256601,109.02635690997812,162.96963581264336,0.01214160110129724,0.0016585681891804341,0.01214160110129724
n28.wav,neutral,3.6661401451818256,1.803439551477448,6.255415812758281,54.16444789575004,0.0010783891960900135,0.005737599213601514,-0.029832249359840926,164.37667720981727,-79.34675739201498,136.86649675759367,0.011566688818206876,0.0038699924414210126,0.011566688818206876
n29.wav,neutral,3.8609242878973884,1.7103987684716508,7.290136596507736,83.87833436006144,0.0012431240543445729,0.005652108967306841,-0.030897864279895916,490.08685340848587,-162.9098977373217,144.9850617327126,0.06714203753790673,0.007144601430315716,0.06714203753790673
n30.wav,neutral,3.959723542775238,1.674827498083312,10.592414859715998,132.20886389149274,0.0010089139376328472,0.005503926384984601,-0.028490020439598633,139.5065340550873,-411.409994302479,221.6327432335963,0.020972862263184844,0.004422848504481157,0.020972862263184844
sa01.wav,sad,3.634961566577417,1.8056650680255673,19.558557829945503,171.56588379832104,0.001192824739444807,0.005387638962751254,-0.027793934877897913,-33.19840401573426,-1587.7461645887952,183.8001820470147,0.03856276012514711,0.005159989921894684,0.03856276012514711
sa02.wav,sad,3.6885174305322956,1.7072013827573151,14.07295812568763,153.1028169350472,0.0013274879456924198,0.005367432780553932,-0.028188593804840786,-217.66333393438265,-530.8699579948264,234.69638395418605,0.02143380429094715,0.004221809936095651,0.02143380429094715
sa03.wav,sad,3.9039683162971768,1.6450760527782473,17.91476912988234,171.40955102089035,0.0011779035489090494,0.00520858956312653,-0.026525673473071804,74.73722740628558,157.8492737077265,255.7375130668276,0.023219954648526078,0.003715192743764172,0.023219954648526078
sa04.wav,sad,3.9958772280920583,1.637203114988398,8.426555941362434,127.18519738996812,0.0010770727062489982,0.00560466613085274,-0.028694930387887934,164.2237718300747,328.7245441083962,217.6207850662464,0.016767684064776352,0.0016585681891804341,0.016767684064776352
sa05.wav,sad,3.64368253697985,1.6868491407003294,6.4354491752972764,72.70818986546766,0.0011019034235369882,0.005530530408043708,-0.028734725661217996,89.31008372795729,431.9083329679599,170.9140951758801,0.014336635899172947,0.0024442057524764293,0.014336635899172947
sa06.wav,sad,3.7309909437292994,1.6494931636924655,8.508989460200022,94.63841627100383,0.001796319873872243,0.00551213407970087,-0.03017211910381403,80.2169324422979,-629.0336148164248,136.69962938363562,0.14166517785565405,0.007144601430315716,0.14166517785565405
sa07.wav,sad,4.07080197430262,1.580468572706506,7.479490012967567,105.45064661012013,0.0012754589764948012,0.005488712402977486,-0.02868145860727133,-30.407364769383694,-97.14605331596951,211.45022758519443,0.02021873602048529,0.003572300715157858,0.02021873602048529
sa08.wav,sad,3.7839711179610798,1.6672620316444784,9.50498715756911,114.178999581243,0.001100311269084598,0.005421657194181547,-0.02766427058945821,-293.57042356963984,167.65773359682018,213.77864349524123,0.01769859735425115,0.0021109049680478253,0.01769859735425115
sa09.wav,sad,4.027093297347516,1.553336617052874,6.857878861301012,83.24877163030828,0.0011672252540032057,0.005423749910309006,-0.02811378110858667,29.409994023460246,-51.11726768970851,197.68833586670908,0.015076144467448815,0.0016585681891804341,0.015076144467448815
sa10.wav,sad,4.148338849915864,1.6297421539615864,19.155031866723135,189.3155942756523,0.00105469338972907,0.005365073629364741,-0.02738129209650134,-217.25375684936253,91.40252369077817,257.06200466557624,0.02225634207275056,0.0038699924414210126,0.02225634207275056
sa11.wav,sad,3.8159679496481584,1.729452998078525,7.660272192535771,96.98560781331942,0.001314860935683703,0.0055592818571000915,-0.029172000336962954,-58.1818673630807,3984.6012275587605,171.9764880123667,0.01992663971632938,0.0020639959687578737,0.01992663971632938
sa12.wav,sad,3.7688257182595875,1.6785392164523338,16.29839067364604,165.53956155848417,0.0010876637500721003,0.005345344262730979,-0.027710706080511828,-101.40087966109986,-287.2570975950546,240.82409995302353,0.020663629366119533,0.0038699924414210126,0.020663629366119533
sa13.wav,sad,3.792964285395354,1.6391308859008813,6.879416276107191,92.59740514870502,0.0010229755911936196,0.0056291272980206145,-0.02874498486399084,327.5637912270198,319.842382856556,196.43036863149143,0.015468034553836954,0.0014289202860631432,0.015468034553836954
sa14.wav,sad,3.6271069843340484,1.7771431634202823,4.754045292770838,66.60009339900746,0.0012162690313763766,0.005742356609317871,-0.029457261552533788,254.59560698011032,-209.780735993598,162.64849109902667,0.015610053545227615,0.0038699924414210126,0.015610053545227615
sa15.wav,sad,3.8670005869458315,1.6767115489629048,18.14940763601046,168.31764065387532,0.0014139840930314257,0.0053145852343150154,-0.028963899537218882,-70.48258796047799,2340.3225711050377,192.83704360018143,0.04485222009031533,0.004221809936095651,0.04485222009031533
su01.wav,surprised,3.4164782421481523,1.9271828996739442,1.4333736732365319,20.44347774696937,0.0009302298957949526,0.006326476947011508,-0.028769774528262026,-56.3689748259885,-228.61216064142621,88.41920119817885,0.008074211502782931,0.00045753605218770596,0.008074211502782931
su02.wav,surprised,3.6140610735499457,1.7291130888475652,1.5978072694199608,19.296785180531224,0.0011364802483163107,0.006207333226935257,-0.029571395035840133,81.9718578067729,207.70028412841478,94.44598194047136,0.007943668695548394,0.0014289202860631432,0.007943668695548394
su03.wav,surprised,3.455652278153255,1.6747243458382532,3.7821264420481744,39.798019998680495,0.0010904402858688054,0.005701371527140411,-0.02663679565071071,-43.06517030153509,-142.71498726121973,133.37948793563254,0.009532741436842882,0.0026537091026886945,0.009532741436842882
su04.wav,surprised,3.5222813390459184,1.8753335612871394,1.6010601196680885,19.041717773046035,0.001271381282154582,0.006424818370651317,-0.03142722614363884,845.9186862103273,-35.234769341188965,79.99110082449383,0.014289202860631432,0.0028145399573971004,0.014289202860631432
su05.wav,surprised,3.71556669967603,1.7423627347504203,1.755687650476045,21.330892206448134,0.0010205050368450857,0.00607754188951497,-0.02932673493730323,23.74581393773014,-102.82776584376056,95.45981433491497,0.008039177575792223,0.0007090062488099566,0.008039177575792223
su06.wav,surprised,3.348356069543205,1.8062227918115221,1.3594957330032402,20.82519695986078,0.0016993207232131313,0.005996966927097083,-0.02921005793897181,88.89415442491357,-751.075742062363,83.93577916173959,0.026006349206349207,0.004221809936095651,0.026006349206349207
su07.wav,surprised,3.732101431680811,1.6804893659857785,1.922062222368864,27.397165604809505,0.001163268093235822,0.006292192740263572,-0.03037077054314237,33.02435599785616,-45.95848685403919,94.33178491855426,0.015649613269965522,0.002381533810105239,0.015649613269965522
su08.wav,surprised,3.5317324506606886,1.7180236868557366,2.1245341917132836,39.21118452093154,0.0008640406763291509,0.006135089932202837,-0.02765918295340785,-59.30351346789594,1493.992866694993,129.37257935885896,0.008353098634728858,0.0014512471655328798,0.008353098634728858
su09.wav,surprised,3.8202830119937627,1.6355717705721171,1.9240535594933967,24.060009425545452,0.0009741306129934023,0.0061092606439203225,-0.029034754782232695,203.17454704503433,101.50928068959715,101.69896328305602,0.010137069753274445,0.0029961231804549776,0.010137069753274445
su10.wav,surprised,3.485925577475605,1.844434501265923,1.0660710928158714,13.404980381076625,0.0010808285866512409,0.0064532144414699375,-0.029816223672633004,-309.81044765245565,-211.80146511512078,75.74634252605236,0.007715256496634862,0.0022653614291244955,0.007715256496634862
su11.wav,surprised,3.6573935918066023,1.6697462241350414,2.089504153609769,35.487132193523685,0.001146696019580552,0.00602262933866685,-0.03040587406448907,-131.4076654178101,61.39709950745857,102.8176043464193,0.033253268385543516,0.0030959939531368104,0.033253268385543516
su12.wav,surprised,3.754880223951539,1.7176627555882447,1.7901864855838332,34.60360018114216,0.00121464268497408,0.006273192678505671,-0.031002815921963127,-67.58539595461424,-148.15322395598267,113.43660913287076,0.008475534202161787,0.0005495847254089012,0.008475534202161787
su13.wav,surprised,3.478548329677625,1.796302920632956,1.7715754136332995,24.90678872721409,0.0013298387591190142,0.005995592595384594,-0.029278006704554528,-132.5051241155177,772.693417654407,104.39811575401195,0.00959528173186898,0.0028145399573971004,0.00959528173186898
su14.wav,surprised,3.730249326726124,1.7048404977984803,1.3418515857830988,24.439326823716854,0.00106686375857299,0.006246899712933912,-0.02915366037782852,365.69212133101365,-156.1690099711127,107.05017363944549,0.009142983009913997,0.0020191264911761805,0.009142983009913997
su15.wav,surprised,3.739960090812739,1.6553116596888011,1.88844506442546,25.39050297390969,0.0008778976375224839,0.006238358288289524,-0.029272121950797366,-2705.318027121571,-715.9142099884878,105.40585455324364,0.007656759238940498,0.0007199985937527465,0.007656759238940498
1001_DFA_ANG_XX.wav,angry,4.924622789596901,1.4790991443869408,0.135557434534286,1.1411449664639517,0.0006654899886296169,0.009133086345892372,-0.0562721604206502,8.86266122448764,-10.615579413463095,24.691005925334657,0.004693773374587201,0.0008762247037179652,0.004693773374587201
1001_DFA_DIS_XX.wav,disgust,5.451805097146296,1.4321016950686127,1.1482353662616287,9.472963308408332,0.0006921282495681235,0.008402986922325903,-0.05398920685434567,160.35976776891232,-46.57178415857645,64.15356583619007,0.005610563204548167,0.0013658796852074164,0.005610563204548167
1001_DFA_FEA_XX.wav,fearful,4.757241464963114,1.5011010049829971,0.07206838667038357,0.8027723304395559,0.0007112821113609612,0.008973210511236538,-0.054469233840432764,565.8277109347993,-346.9977394480375,22.68247120767107,0.005090788890872189,0.0022653614291244955,0.005090788890872189
1001_DFA_HAP_XX.wav,happy,5.363975947623817,1.4803613104518676,0.12012760900604215,1.129730470802732,0.0006806527205416091,0.00928331717672193,-0.05562431688104569,-27.36927097851796,37.96856479464923,24.460621232295274,0.00489795918367347,0.0026537091026886945,0.00489795918367347
1001_DFA_NEU_XX.wav,neutral,5.0764321193286595,1.4545230080781903,0.24985765579497288,4.862382606359446,0.0007094443765991833,0.008966484589675517,-0.055388243710892314,62.56913681496398,39.40858752968099,50.51170803271876,0.005625205806112305,0.002579994960947342,0.005625205806112305
1001_DFA_SAD_XX.wav,sad,5.935497360379235,1.4029546210189783,2.355899235034187,17.77445160743515,0.0007069976816210661,0.008117645914889698,-0.05297659387363151,-31.15042880723077,-37.667647266625266,81.88654491821006,0.00650607424934547,0.003572300715157858,0.00650607424934547
1001_IEO_ANG_HI.wav,angry,4.521226239833048,1.5694437896214675,0.082518659984648,0.8762503132409605,0.0006122768468642177,0.010077209761835659,-0.059668871722646635,123.64182369249863,101.66677246088202,20.557107975502596,0.003908769920793969,0.0018955065019204962,0.003908769920793969
1001_IEO_ANG_LO.wav,angry,5.3262047279815725,1.425230597761728,0.783560471249254,6.821929678143005,0.0007632609762890805,0.00832069356718694,-0.05345038109882756,171.33892781465926,-36.76926287433963,61.59409096066633,0.006079406307977737,0.0029024943310657597,0.006079406307977737
1001_IEO_ANG_MD.wav,angry,5.0736549767001815,1.5097191474412492,0.9131237879916815,5.722247418954987,0.0006965314487329623,0.008552268032485726,-0.054360489108368035,518.7913261053495,-3056.9407021942347,47.788958790493744,0.005120067369307491,0.0027317593704148328,0.005120067369307491
1001_IEO_DIS_HI.wav,disgust,5.149536998066071,1.4241244786079768,0.23129436267195,2.25946337593986,0.000636886951621521,0.009116962577968074,-0.054830960843857655,-33.6191341248191,-179.14768830984653,35.151376615322405,0.004471800895233578,0.0024442057524764293,0.004471800895233578
1001_IEO_DIS_LO.wav,disgust,6.0654393441730985,1.3959393722305913,18.94227813893977,86.18537795234825,0.000749419457637051,0.00742569685875211,-0.04767096154612023,253.90014855784207,-42.0126990243276,153.7300159658517,0.006984048589185026,0.006191987906273621,0.006984048589185026
1001_IEO_DIS_MD.wav,disgust,5.436918084568314,1.423107828315537,1.1635701871314692,11.325949935618539,0.0006748882372882686,0.008381934102900852,-0.0518122139293551,152.54079479793216,107.58562041981105,76.86818303779931,0.005954765539262357,0.0025102653674082247,0.005954765539262357
1001_IEO_FEA_HI.wav,fearful,4.5149899058563925,1.5230257430430747,0.03612940535756974,0.5380056649404017,0.0006678041102746256,0.010010518253890426,-0.05925830816427055,-36.57276391992985,-40.47012658134337,17.62559654993659,0.003930197675419473,0.001857596371882086,0.003930197675419473
1001_IEO_FEA_LO.wav,fearful,5.133236082449229,1.43458559462709,0.5256422515558522,6.317217613427558,0.0006800660651563717,0.008591505544802409,-0.05553204154565425,-37.78696134914292,-38.271660534718784,55.72256980800256,0.005859649572321082,0.0032027523653139415,0.005859649572321082
1001_IEO_FEA_MD.wav,fearful,4.969401784527505,1.5141767337470424,0.2632391571560056,2.1854650016165746,0.0006569654938214867,0.008985829521252564,-0.056220085817212447,48.266172561140614,-154.96999209665063,34.2999236914723,0.004979570693856408,0.0029961231804549776,0.004979570693856408
1001_IEO_HAP_HI.wav,happy,4.1326026920812176,1.6323038869581115,0.06363255539348012,0.5901061537251585,0.0005818596933806402,0.010767826222900213,-0.05821048028020722,-37.91336739294931,-23.11893491251664,15.214224486497063,0.0031135159041123343,0.001857596371882086,0.0031135159041123343
1001_IEO_HAP_LO.wav,happy,5.153616938860988,1.4316458697970813,0.8111198521602381,6.862582411694014,0.0006983374169358739,0.008437751082351825,-0.053721302300570345,-92.44854905256197,-21759.334681111468,57.18264940322428,0.0058000899375221255,0.004038252982352361,0.0058000899375221255
1001_IEO_HAP_MD.wav,happy,4.863136302807427,1.4735257115815856,0.2271014266285441,2.743667380934431,0.0006710393561222457,0.00883181712791156,-0.05364251006856024,-31.035497885147752,91.679018617621,38.42497258967929,0.0049646228201748405,0.002381533810105239,0.0049646228201748405
1001_IEO_NEU_XX.wav,neutral,5.420304346639137,1.453675467599276,2.870478694964451,19.93373102953404,0.0006748346706054795,0.008210998711456051,-0.05358002579217321,-19.148269635939894,-22.028003709144024,82.11194870822295,0.0062768927355467165,0.004221809936095651,0.0062768927355467165
1001_IEO_SAD_HI.wav,sad,5.233167976150511,1.4522671461963288,1.8352191935837616,15.624295340733443,0.0007486080809757192,0.008069291792700613,-0.0514786685110257,-44.87576971673488,-472.92115391878446,82.02074875296958,0.0065909822330237145,0.0033171363783608683,0.0065909822330237145
1001_IEO_SAD_LO.wav,sad,5.939987671949224,1.4149917359372828,4.597137040090988,32.54729264481056,0.000753117288631674,0.00792913768752318,-0.051471289888462904,-29.541070750983618,207.11807286040096,104.40148581339513,0.006674973816578925,0.0016887239744382602,0.006674973816578925
1001_IEO_SAD_MD.wav,sad,5.46042637286564,1.4396964430936778,4.727715271610114,29.45005512379183,0.0007440090971004485,0.008060633339517956,-0.05235563823113581,-73.72513248653094,31.151983262778693,98.15380981371888,0.006153698228407971,0.0054635187408296655,0.006153698228407971
1001_IOM_ANG_XX.wav,angry,5.057837055603159,1.5203059312372404,0.20300772331772085,2.5787198788814982,0.0007279159142240779,0.009044092573331105,-0.055968607329760216,47.26729036340382,306.5307969090612,37.885005404674565,0.005848694942270771,0.0038699924414210126,0.005848694942270771
1001_IOM_DIS_XX.wav,disgust,5.9989303469578665,1.3844330565052994,3.8024686377435426,24.139703298923813,0.0007684790997568605,0.007942576779343046,-0.050583898978081514,217.83508799691631,-141.337498482955,95.23781775968435,0.006687892889215446,0.0054635187408296655,0.006687892889215446
1001_IOM_FEA_XX.wav,fearful,4.76432140850804,1.5295837118799906,0.1522539280771759,1.3156982733417568,0.0007094107135337433,0.009535467513048047,-0.06431812031235547,-26.19693452421906,97.08913252607005,24.392665683516434,0.004926355190631664,0.0010435934673494866,0.004926355190631664
1001_IOM_HAP_XX.wav,happy,4.633437135773468,1.5621303582257624,0.1579896673055606,1.551905946663852,0.0007564268271226701,0.008983307559920188,-0.055707894817092124,-115.89670451485189,38.598889508233285,27.504249941673898,0.005508210100672852,0.003572300715157858,0.005508210100672852
1001_IOM_NEU_XX.wav,neutral,4.7827332354202206,1.4893011728195604,0.3435775197319536,4.333227825746925,0.000786947587008543,0.00850211352817603,-0.05393684173274244,194.36445128121767,91.35730930404387,48.38399270947375,0.00593321826242935,0.0030959939531368104,0.00593321826242935
1001_IOM_SAD_XX.wav,sad,5.195469313038325,1.4828160999389453,1.5744648863752497,10.479410132422885,0.000773426215029595,0.008318820945236439,-0.054510008476640684,-185.3219455474672,-37.92981382015744,64.52192981138361,0.006353342639987591,0.0054635187408296655,0.006353342639987591
1001_ITH_ANG_XX.wav,angry,5.488909205803309,1.4372999771861443,0.3246848080120891,2.7567897623640683,0.0006993800651282157,0.00920024831236595,-0.05923941315594774,30.9584284606467,73.81544972736026,35.0581963634407,0.0048316269268650226,0.0019349962207105063,0.0048316269268650226
1001_ITH_DIS_XX.wav,disgust,6.3141126145893,1.3549880962553318,4.952836478645614,24.066342608888057,0.0006270693532090805,0.008637582657775327,-0.05565573628661906,-11.581833006677313,-207.10201349052053,83.37297146871721,0.005698892263606922,0.003572300715157858,0.005698892263606922
1001_ITH_FEA_XX.wav,fearful,5.066206726928194,1.5464700572427137,0.10868701300397422,0.8742133770172121,0.0007179701264813947,0.009847233106452998,-0.06277203734464971,104.51096855225194,307.78270475910927,20.048426238370144,0.004606029150988279,0.001976166353066049,0.004606029150988279
1001_ITH_HAP_XX.wav,happy,4.9921682407772945,1.5011227630968524,0.2100621596691255,1.5732612976420701,0.0007381226288380398,0.009240838652357015,-0.05907688757398583,224.22203736742216,56.20373718047769,27.01524912035918,0.004814990595721493,0.001786150357578929,0.004814990595721493
1001_ITH_NEU_XX.wav,neutral,5.435774399960861,1.4231273841657337,1.102831157323475,8.95165955319378,0.0007558219453140132,0.008646213135829493,-0.05580468191029024,-291.5262875565248,-115.14119275495537,58.24896995507458,0.005707134040855784,0.0029961231804549776,0.005707134040855784
1001_ITH_SAD_XX.wav,sad,5.851809718702905,1.4016820469290507,8.318079008090402,37.472322583473094,0.0007177056377081594,0.007941413655484715,-0.051789622832920656,-364.55779447899965,-79.29247489298665,104.59540669000725,0.0066204991800641825,0.006191987906273621,0.0066204991800641825
1001_ITS_ANG_XX.wav,angry,4.907816827024794,1.5340038475323858,0.25476176824166136,2.0060971318991583,0.0005804499497981966,0.009568110115025076,-0.06107048776552962,51.00369499942904,163.3731217178204,27.278955927135378,0.004263713756801314,0.000998707726818326,0.004263713756801314
1001_ITS_DIS_XX.wav,disgust,4.766562950202247,1.4560830455689022,1.4359592010359794,9.252061879157148,0.0005611948406248489,0.008850839928989081,-0.05615493848092649,-51.34535288381607,-107.0677117817958,53.732468269453555,0.004600408115974927,0.0010554524840239127,0.004600408115974927
1001_ITS_FEA_XX.wav,fearful,4.602040786936922,1.5905668097719101,0.09043054583664141,0.8801925286849777,0.0005778749308059253,0.00986171167419394,-0.060524740616747716,-276.70477829948,-219.73581854134213,19.981496184142536,0.004346359771443335,0.0015226199769525297,0.004346359771443335
1001_ITS_HAP_XX.wav,happy,4.808644040458643,1.4836345988649284,0.12223278219300608,1.2043090408010515,0.0006038078996039877,0.009883650390299073,-0.06186997943953225,75.31359268668058,241.97525061671763,23.497822274183715,0.00476692748051859,0.0020191264911761805,0.00476692748051859
1001_ITS_NEU_XX.wav,neutral,4.872661640089723,1.4911654671962042,1.1447986130216998,8.585770561963612,0.0006149108574243108,0.008654546568633924,-0.054158867098246515,-142.50905631211094,-41.79710931131853,53.733656786971586,0.005034786242839934,0.0010095632455880902,0.005034786242839934
1001_ITS_SAD_XX.wav,sad,5.882409597071351,1.4071087051914992,5.0379866570294425,33.03239829989296,0.0006541920357748661,0.00800765477838984,-0.051707072679538994,-148.36626926081738,245.14300913023396,97.98580926537142,0.005901203943824307,0.0011326807145622478,0.005901203943824307
1001_IWL_ANG_XX.wav,angry,4.193339007860816,1.6148549729327342,0.09500559572753156,0.826106866530384,0.000700945686593925,0.010065587742026002,-0.06168219659058943,-54.393174436679985,-237.597919080005,18.25739678876853,0.004006465726508908,0.0017524494074359304,0.004006465726508908
1001_IWL_DIS_XX.wav,disgust,5.162278681151241,1.5070194024565797,0.9983738920108624,8.684571689758192,0.0007944537641690178,0.008504054140678669,-0.05700630976326346,-314.0852776907953,-364.6693808350729,60.03739674747198,0.00587110470611935,0.0027317593704148328,0.00587110470611935
1001_IWL_FEA_XX.wav,fearful,4.800297107012029,1.50234814430559,0.09772704396419638,0.9005399520154777,0.0007247468050139577,0.009261072118606615,-0.05747210352274897,-44.22876531459692,736.5132879926928,22.646783999308877,0.004814605593957093,0.002579994960947342,0.004814605593957093
1001_IWL_HAP_XX.wav,happy,4.914899178412103,1.4975136523519106,0.11763337238455797,1.2485229747371769,0.0007352512358979656,0.009686755347126347,-0.05737594943884534,-75.76533798477837,59.60268776169179,24.680254643784732,0.004578582606751621,0.0023219954648526077,0.004578582606751621
1001_IWL_NEU_XX.wav,neutral,4.68991649487137,1.5414174463386547,0.32703693807075757,2.7546589661336633,0.0007844064613699376,0.008844907881963343,-0.055521632540678496,-16061.316913207344,-17.510266908238165,35.65784835965675,0.005199917017330373,0.0026537091026886945,0.005199917017330373
1001_IWL_SAD_XX.wav,sad,5.1429138092523745,1.496656273676272,2.4737348388561724,16.201899705501166,0.0008522591142827987,0.007910070741760438,-0.051441160581530955,-38.935706840668686,-50.461610300403365,80.73478681868907,0.006607413352848369,0.004038252982352361,0.006607413352848369
1001_IWW_ANG_XX.wav,angry,4.8484313242141885,1.5094306486860467,0.2584267253755172,3.280004089932773,0.0006573593636543606,0.008945569765131701,-0.05533832884976709,12.443775424898337,-14.3562467416587,40.097169915529975,0.005114072325259358,0.0022114242522405787,0.005114072325259358
1001_IWW_DIS_XX.wav,disgust,5.212319114280652,1.4625055692091318,1.2367296532874492,10.883411808693594,0.0006786430956243871,0.00843518588177238,-0.05313315434728941,-2755.048015897293,-40.18068381664281,65.64270545497939,0.005629079914794201,0.0014512471655328798,0.005629079914794201
1001_IWW_FEA_XX.wav,fearful,5.103988510165331,1.4842841922185654,0.23811882278589958,2.260733901018132,0.0006340794610227465,0.008993954373549792,-0.057594350944704095,-68.22506009569562,-75.58884060161502,35.69842591267648,0.0054500202386904935,0.003715192743764172,0.0054500202386904935
1001_IWW_HAP_XX.wav,happy,4.94691751916622,1.5072440123600144,0.4013591251196622,3.538788915340464,0.0006656684579567873,0.00902660186509737,-0.0573673861735198,-115.11622018386787,59.744083830087035,40.22797075195388,0.005064005503847894,0.0029024943310657597,0.005064005503847894
1001_IWW_NEU_XX.wav,neutral,4.995024540864548,1.4923961451717955,0.931448969945182,9.160104646173536,0.0007148547211331683,0.008581949855778039,-0.05280729629620304,48.076819619055854,181.84263138410097,59.607531806932194,0.005563705514805759,0.003715192743764172,0.005563705514805759
1001_IWW_SAD_XX.wav,sad,5.588776819982959,1.4048140029105745,4.236660008434322,28.063520141227425,0.0006776542441779074,0.008005087217291653,-0.05179157203515111,-43.60123941755853,-141.07951834330194,94.55934823256554,0.006277591425715192,0.002381533810105239,0.006277591425715192
1001_MTI_ANG_XX.wav,angry,4.499096109519949,1.525849940770282,0.13113943025579466,1.261093033447061,0.0007288669573872618,0.009451202628615731,-0.05904033775945179,-43.838281949236126,-174.59245039422828,23.442705308136976,0.004823961812718163,0.002381533810105239,0.004823961812718163
1001_MTI_DIS_XX.wav,disgust,5.08501183491943,1.4624689805753983,0.4207684858618894,3.695723219733767,0.0008123969609526108,0.008683186706732245,-0.05633405105466784,1576.5318131951578,-208.83643504398339,41.20331811744127,0.0056304233706211205,0.0011326807145622478,0.0056304233706211205
1001_MTI_FEA_XX.wav,fearful,4.5868256155205875,1.4847528719646568,0.05655874196152753,0.6970588790081408,0.0007679249250397551,0.009786342619502696,-0.05789695938484481,-1098.9951528059485,-156.7290209401054,18.742296599979248,0.00508592308091055,0.0029024943310657597,0.00508592308091055
1001_MTI_HAP_XX.wav,happy,4.584061227318298,1.5552986033826406,0.0959503733237582,0.8271795360281181,0.0007320622689277969,0.009565621446106934,-0.059349148060439484,-54.113641982930446,-65.29666524426794,19.609394756786866,0.004752419928063956,0.0025102653674082247,0.004752419928063956
1001_MTI_NEU_XX.wav,neutral,4.449896604958533,1.5743735782656851,0.3047055801394599,3.011915286507513,0.0007797889043232966,0.008916864753832094,-0.05413973472471747,81.03155360650703,-306.41591993715537,35.669556440414595,0.005142847098233904,0.002579994960947342,0.005142847098233904
1001_MTI_SAD_XX.wav,sad,5.247934006445113,1.4713035913482113,1.07143123539789,9.307751354976197,0.0008225546794749673,0.008306328302759177,-0.051787167353918424,32.747892346374236,51.7365159037454,62.41147959142155,0.005961477445064462,0.002381533810105239,0.005961477445064462
1001_TAI_ANG_XX.wav,angry,4.679368509541164,1.5394196746073714,0.1190256518296271,1.1171355885638004,0.0006277509861595269,0.00959881069423161,-0.05983543338485028,-77.78357564927776,73.30428565888954,22.392362643628157,0.004667095362191311,0.002579994960947342,0.004667095362191311
1001_TAI_DIS_XX.wav,disgust,5.4130637644862,1.4513421259929027,0.45268641930165066,5.310864038629494,0.0006552674325690466,0.008962894647352369,-0.05480829099174857,119.1524232708036,-54.871767165935836,47.35645224942546,0.0049324116085077896,0.0018211729136098885,0.0049324116085077896
1001_TAI_FEA_XX.wav,fearful,4.779824766706272,1.5331806843470455,0.08032780869746542,0.8305653623306501,0.0006686120374310036,0.00930456550677625,-0.056374459709994454,49.96443128946115,-70.2516506237609,20.697357626539453,0.004935871810826187,0.0028145399573971004,0.004935871810826187
1001_TAI_HAP_XX.wav,happy,4.7239962517119585,1.5012742815259736,0.227997275537622,2.059681248879755,0.000679959443273725,0.00888672530491505,-0.054906764232519285,50.28630860700221,-178.73063810195023,32.11855782075414,0.005307418205377389,0.0023219954648526077,0.005307418205377389
1001_TAI_NEU_XX.wav,neutral,5.068778927782915,1.5004588874907323,0.3338926465673723,6.315644523798365,0.0006851603239900423,0.00868629986568814,-0.05191219064359124,-34.639876871761246,-59.39338161026405,56.54729881173669,0.005389262866673068,0.0027317593704148328,0.005389262866673068
1001_TAI_SAD_XX.wav,sad,6.081152638518243,1.3603351423063161,4.04366484796081,24.83621559761837,0.0007420999740248999,0.007827355781961035,-0.04965800263232271,-1042.6949940366253,148.95106426085687,93.9470041242502,0.006689558363027751,0.005159989921894684,0.006689558363027751
1001_TIE_ANG_XX.wav,angry,5.174051772079123,1.4616804116175655,0.78722845378723,5.565817885114299,0.0006070852331782865,0.009004181690581276,-0.0568877839720778,-145.37941425358696,78.72828844240861,46.46016190889351,0.004913500075645471,0.0027317593704148328,0.004913500075645471
